timestamp,temperature,humidity,pressure
2024-01-01 01:19:00,25.854831035171035,56.65368541858441,1012.4257068026022
2024-01-01 01:20:00,22.775608608588524,58.98530272617825,999.6539305205172
2024-01-01 01:21:00,27.19309459777642,59.25973720681881,1017.986998264013
2024-01-01 01:22:00,22.61450733346321,54.31361761065229,1022.4677157669059
2024-01-01 01:23:00,26.32095020170642,62.915300126199,1019.14614998807
2024-01-01 01:24:00,23.97909902392791,64.86929641411827,1007.0983111424675
2024-01-01 01:25:00,26.019897576046024,61.49137576252476,999.714167471844
2024-01-01 01:26:00,25.217752634718558,55.75049731514219,1010.4115219700057
2024-01-01 01:27:00,25.263674142399232,55.949040993777245,1021.3519586039154
2024-01-01 01:28:00,23.61923454553388,52.35084248885073,994.1246574173292
2024-01-01 01:29:00,25.868074719655734,55.19815799736146,1013.7494057118289
2024-01-01 01:30:00,26.030685341389756,54.29314930219809,1009.475989913234
2024-01-01 01:31:00,24.684660242126775,68.36852408326473,1028.8467305582553
2024-01-01 01:32:00,26.487541812567148,60.55233257029921,1007.7274665477129
2024-01-01 01:33:00,27.51444789518099,59.07808822120485,1020.8035735634346
2024-01-01 01:34:00,25.116127741737532,66.34131818647666,1031.6848615974377
2024-01-01 01:35:00,27.02661192651222,70.05573544729296,1000.7656593220484
2024-01-01 01:36:00,26.855893761982255,58.13281890713422,1009.2403676961305
2024-01-01 01:37:00,23.85579835849782,63.87998816900293,1004.8736068493395
2024-01-01 01:38:00,24.981051445488447,75.0313820887102,1009.8077452478254
2024-01-01 01:39:00,27.881716905205366,58.380393814066736,1024.485371148509
