timestamp,temperature,humidity,pressure
2024-01-01 00:52:00,27.014505634611737,66.08717844795518,1020.3992176534389
2024-01-01 00:53:00,24.192086816567453,53.399265324027354,1021.2862785830149
2024-01-01 00:54:00,21.24880946589328,52.53990304487357,1013.2751575274477
2024-01-01 00:55:00,25.169242159786535,62.737207419567554,1008.2035929588559
2024-01-01 00:56:00,23.027954121687124,57.79144483438439,1012.1033341712513
2024-01-01 00:57:00,27.83617628214052,54.801444808944225,993.1576081127125
2024-01-01 00:58:00,23.688244210274462,63.701990459416464,1033.7373701817353
2024-01-01 00:59:00,26.694700294468813,69.64708119658832,1014.2157738746599
2024-01-01 01:00:00,28.007220550998756,55.00825751150366,1002.8662218180032
2024-01-01 01:01:00,23.936892675709675,65.034390063091,1028.771647130367
2024-01-01 01:02:00,23.58120073370947,61.419749743547186,1018.5028335728387
2024-01-01 01:03:00,23.38143498384861,56.81245120068661,1001.8453841773579
2024-01-01 01:04:00,26.414092608351844,59.52682413742242,1023.2283692085207
2024-01-01 01:05:00,24.943537321830675,53.59359990497584,987.019165653056
2024-01-01 01:06:00,25.293483418762673,62.26094309200502,1006.8692224267243
2024-01-01 01:07:00,22.18789081103254,54.73374706578399,1023.4805222568963
2024-01-01 01:08:00,26.208358182845984,52.58309117961232,1007.4275641561204
2024-01-01 01:09:00,23.440679839007093,59.11844213761978,1014.8709735135042
2024-01-01 01:10:00,24.053723805818997,55.325219150799086,1017.1581966357835
2024-01-01 01:11:00,23.094384597748295,66.01036242576458,1011.2375388010809
2024-01-01 01:12:00,26.3957265197375,60.98337094797069,999.7252395532774
2024-01-01 01:13:00,25.07184134353929,64.7017781490886,1027.65370221245
2024-01-01 01:14:00,23.622330254203288,66.01010309755912,1019.3750991136757
2024-01-01 01:15:00,21.548404634201937,57.763821487815484,993.8781061701397
2024-01-01 01:16:00,22.843823701673575,62.24624663214492,1005.636294838672
2024-01-01 01:17:00,22.797966445216726,59.28579791497231,997.3137263859883
2024-01-01 01:18:00,22.769179127974112,61.557723755562506,1002.5820118808191
2024-01-01 01:19:00,25.035941649644844,56.913314309538,1008.8537164338208
2024-01-01 01:20:00,25.765223965076604,58.917836745280006,1014.7668618337577
2024-01-01 01:21:00,24.80499232454995,55.102110628137346,1002.3795427081188
2024-01-01 01:22:00,27.969173984614603,57.51698688783469,1011.3342232091512
2024-01-01 01:23:00,26.46454462343815,62.3284278793099,1004.4490013762144
2024-01-01 01:24:00,23.11266805645727,53.736558412563625,1009.6649584736689
2024-01-01 01:25:00,25.378276284590545,62.772269865649086,1009.6499403268871
2024-01-01 01:26:00,26.04931920534042,57.9803080667182,1019.9464305383933
2024-01-01 01:27:00,22.875350354790896,65.9214291955496,1018.6247494231731
2024-01-01 01:28:00,23.646686818483865,55.86068521429813,1009.6235527465564
2024-01-01 01:29:00,25.295101264594724,65.42620158639357,1013.5315863347583
2024-01-01 01:30:00,26.29030595230035,61.65896032739215,1020.5484555708165
2024-01-01 01:31:00,24.43137028998456,59.08436022892843,1033.9812327407888
2024-01-01 01:32:00,23.631341987646742,61.88408629443076,1015.65706953716
2024-01-01 01:33:00,23.161992696352517,50.500603580876074,1010.3944650292617
2024-01-01 01:34:00,28.333062573089,57.377890447069625,1003.781740228386
2024-01-01 01:35:00,21.992958025119027,68.78911441084234,1003.5583766097201
2024-01-01 01:36:00,24.71180648453241,64.49978953795333,1007.7160214358319
2024-01-01 01:37:00,23.81557909823671,59.49099700680902,993.6762282281068
2024-01-01 01:38:00,22.766515371368083,54.02097722142058,1012.8029904003351
2024-01-01 01:39:00,20.53313603450098,66.6385915524411,1020.4246193717647
