timestamp,temperature,humidity,pressure
2024-01-01 01:02:00,28.100124130990103,50.74347309397473,1022.4643178837033
2024-01-01 01:03:00,28.293636283726915,59.384623610442546,1002.5334259669975
2024-01-01 01:04:00,25.890577940835957,56.84283206936099,1025.2074458363572
2024-01-01 01:05:00,25.0985043355811,64.84437857369814,1013.0867712509471
2024-01-01 01:06:00,24.854548704449446,57.079062592399886,1018.3211890507179
2024-01-01 01:07:00,23.065794561908994,59.458327486133975,1011.7472322628793
2024-01-01 01:08:00,24.920922471484634,58.08413069782303,1008.6381365020187
2024-01-01 01:09:00,25.697674639137922,52.25484496863612,1005.6768652911697
2024-01-01 01:10:00,25.357154221425837,62.315568246429905,1016.5627042457315
2024-01-01 01:11:00,23.48816986314876,61.315411699549585,1011.3693403963752
2024-01-01 01:12:00,26.12952137049585,51.66344429074204,1009.951467221821
2024-01-01 01:13:00,19.677303504130343,49.844223860306855,1005.5951864325266
2024-01-01 01:14:00,25.977059830192648,60.2641905132558,1011.784454314487
2024-01-01 01:15:00,24.97285409842012,59.89029407237157,1009.9592142429091
2024-01-01 01:16:00,20.727542352744127,63.386737840698146,1008.3648190680146
2024-01-01 01:17:00,27.696264860115527,61.445401049625254,1025.746082895623
2024-01-01 01:18:00,26.157267823154868,67.12161083713238,1006.0749214730799
2024-01-01 01:19:00,22.910214683323883,62.55650136467742,1018.2134579345825
2024-01-01 01:20:00,24.801467739204107,61.65517770998831,1007.8709869350984
2024-01-01 01:21:00,32.604747958245056,56.92990013762509,1015.7606671191486
2024-01-01 01:22:00,24.879237612879,62.023969586249954,1015.3789077060687
2024-01-01 01:23:00,22.91099908900245,59.19634978590814,1010.287785108561
2024-01-01 01:24:00,24.56271924720183,65.00955450346893,1001.3053171746994
2024-01-01 01:25:00,24.65510409677032,58.980065080619546,1009.8922621849048
2024-01-01 01:26:00,24.560834600401805,54.260703442111115,1012.0588096743968
2024-01-01 01:27:00,26.72787728766905,62.59045903829546,1016.7593749412962
2024-01-01 01:28:00,23.094042846101715,62.06858012912571,1015.2444569011989
2024-01-01 01:29:00,22.1231446717902,61.08888317904202,1027.3905784772232
2024-01-01 01:30:00,23.53600264617193,62.35036104298112,1010.6381751697957
2024-01-01 01:31:00,25.610943412100934,59.66651415164992,1023.4243541494525
2024-01-01 01:32:00,29.13456985687898,61.55883867993082,1027.1642092923626
2024-01-01 01:33:00,27.09193636880322,61.95350655439798,1016.6580723928921
2024-01-01 01:34:00,29.43727089847987,61.49137426200559,1027.111913164192
2024-01-01 01:35:00,24.02414789916257,59.548934361614755,1003.1556216718398
2024-01-01 01:36:00,27.305071063327965,64.20910258430686,1003.6358379985295
2024-01-01 01:37:00,22.892419203011706,63.347197888578606,1012.2613579236219
2024-01-01 01:38:00,21.906145376577214,57.810081185054386,990.3983665667325
2024-01-01 01:39:00,22.88676849994588,53.503780269782396,1021.4416786533988
