timestamp,temperature,humidity,pressure
2024-01-01 01:03:00,29.106346128648507,59.24143556678044,1020.9751735022605
2024-01-01 01:04:00,23.446622613935613,60.53723083710874,1017.4760254300643
2024-01-01 01:05:00,24.31343851417556,57.032842899620576,1017.2150120132264
2024-01-01 01:06:00,23.375862023011216,59.45214219625002,1000.4235231132647
2024-01-01 01:07:00,25.611802285344382,54.29332447239048,1009.9973122313106
2024-01-01 01:08:00,24.013170761416355,56.961188950014474,1029.1762569879163
2024-01-01 01:09:00,25.65529796474039,56.45481124908341,1012.0368715177578
2024-01-01 01:10:00,23.029044813190477,59.478712811692645,988.5619372274627
2024-01-01 01:11:00,24.358129838307413,56.55125455827866,1000.8342161936158
2024-01-01 01:12:00,23.86798318118471,53.597319160544856,1024.8437630335516
2024-01-01 01:13:00,25.360417053249733,65.1553625894528,984.0602440051867
2024-01-01 01:14:00,27.19275893044343,60.86935962572129,1012.9379184914189
2024-01-01 01:15:00,27.040863770527917,57.837576601601796,1004.8640663063295
2024-01-01 01:16:00,25.87688120154669,51.97314125304962,1015.0825999089385
2024-01-01 01:17:00,27.01460031681883,59.84246902506204,1005.7889970209012
2024-01-01 01:18:00,22.548544430766672,63.08961222004379,1031.505744807535
2024-01-01 01:19:00,25.8001075322285,58.42979904248967,1003.4327631882758
2024-01-01 01:20:00,27.82312264121651,59.38955050820268,1010.2957480129975
2024-01-01 01:21:00,25.366381756569723,63.60618475129502,1010.5448871570587
2024-01-01 01:22:00,23.98404753966267,51.74399889286245,1028.9374792818883
2024-01-01 01:23:00,26.65454345755056,61.94391819725897,1022.702410870606
2024-01-01 01:24:00,24.60792009337678,63.023006258991316,1008.5890001976569
2024-01-01 01:25:00,24.63506047620095,56.03759635320481,1016.9292927220231
2024-01-01 01:26:00,23.367666837773182,61.43188159085261,1013.6503595060419
2024-01-01 01:27:00,28.36565615818927,60.93162251881238,998.4601612207334
2024-01-01 01:28:00,25.753478142286998,66.67725689065006,1011.1827020743665
2024-01-01 01:29:00,24.479946939810542,69.88997697986325,1012.068505804158
2024-01-01 01:30:00,26.212525933114424,50.86043999041043,1015.6100842173314
2024-01-01 01:31:00,24.033164072231024,62.19184026985415,996.5787719526005
2024-01-01 01:32:00,25.96179352928807,67.58963999098941,1018.7100900465588
2024-01-01 01:33:00,25.282142187172386,57.359437867425726,1023.643301034751
2024-01-01 01:34:00,22.557654313408925,59.661665357557474,1021.2064847605113
2024-01-01 01:35:00,24.51411853344374,60.226220359175876,1009.23846037987
2024-01-01 01:36:00,24.066652941871663,65.83497322609361,1004.0191198432675
2024-01-01 01:37:00,28.640650055762777,64.4050697027914,1019.5859065540477
2024-01-01 01:38:00,22.02952680770242,64.4629919543483,1031.6710573789157
2024-01-01 01:39:00,24.670864763112828,68.17383361588014,1016.1329247009949
