timestamp,temperature,humidity,pressure
2024-01-01 00:38:00,23.210694447044908,56.49096784517605,1029.2688958880367
2024-01-01 00:39:00,21.625432964901588,64.96633100255339,1000.7282870861985
2024-01-01 00:40:00,24.53274319969381,58.83514828992468,1031.9060331375406
2024-01-01 00:41:00,27.04993535581437,56.34368651221226,1005.9484671454543
2024-01-01 00:42:00,26.416370319425877,57.04779287230769,1024.3501985905548
2024-01-01 00:43:00,27.838875205895405,62.5274751486199,998.8943654952449
2024-01-01 00:44:00,26.230713462960924,58.30787581633296,1020.6132313957016
2024-01-01 00:45:00,24.91189959770246,63.70352172757994,1019.5104085072762
2024-01-01 00:46:00,21.530888881323552,59.33173809737604,1012.5725145162008
2024-01-01 00:47:00,25.887417974684897,62.25811376264292,1008.7284906073606
2024-01-01 00:48:00,23.597312387890053,59.37593601933583,1001.41847959488
2024-01-01 00:49:00,21.906867287494705,58.187003461014825,1015.2641368720534
2024-01-01 00:50:00,26.950847685033644,53.981016508896175,1017.4840043610506
2024-01-01 00:51:00,27.117065107765633,56.70434711465766,1012.7536714707776
2024-01-01 00:52:00,22.665611922079528,59.73714158029552,1018.7998053470533
2024-01-01 00:53:00,24.84189513408309,60.60508177931982,1014.1903960099879
2024-01-01 00:54:00,25.03721594882746,47.56580681246851,1001.0100323445176
2024-01-01 00:55:00,24.41613571345465,60.39000111988387,1015.9914331786064
2024-01-01 00:56:00,25.931734367751112,64.71571966148156,1004.7140529682342
2024-01-01 00:57:00,26.45747583863821,64.4360338863408,1006.5473749572236
2024-01-01 00:58:00,24.396990770594723,63.47524047848025,1019.0486401048843
2024-01-01 00:59:00,25.66183776850647,66.32133047029413,1015.1332803526528
2024-01-01 01:00:00,25.466074336987944,68.89691734025261,1020.5932150538879
2024-01-01 01:01:00,26.221080314675717,57.33976067050444,1014.7445804154842
2024-01-01 01:02:00,27.031039385637225,52.469448544515316,1015.8739133524681
2024-01-01 01:03:00,25.292683324771946,62.91091126296775,1016.3677562635486
2024-01-01 01:04:00,24.814060920842604,66.20376878828935,982.7013756394849
2024-01-01 01:05:00,24.383778166601488,56.13686110192002,1025.1919639692478
2024-01-01 01:06:00,24.88279087575473,58.796749714585566,1015.9432688228334
2024-01-01 01:07:00,24.434769811737887,58.12122024630448,1011.2421016283487
2024-01-01 01:08:00,21.023135875747315,52.13883086382398,1026.9930682802576
2024-01-01 01:09:00,25.597361517498364,60.258158691877476,1006.9697740892893
2024-01-01 01:10:00,26.957658346955927,59.628469664537306,1018.246402103635
2024-01-01 01:11:00,25.406497634767018,58.54345573397715,1014.6220854798441
2024-01-01 01:12:00,26.738680088546943,67.5162207273844,1014.3769350533933
2024-01-01 01:13:00,25.574351554575784,71.59782027229559,997.4674063521292
2024-01-01 01:14:00,27.39990652407284,60.010874066902055,1007.8377634754142
2024-01-01 01:15:00,23.082698746415947,59.88070460046569,1025.1442930093942
2024-01-01 01:16:00,25.862656965869732,63.741544118066436,1019.0645650677026
2024-01-01 01:17:00,23.75752967135445,62.28299275611966,1003.3625228526757
2024-01-01 01:18:00,24.521655020082775,51.55492802077196,1004.7100496230772
2024-01-01 01:19:00,23.817839905978317,64.12823807627368,1023.8976286067203
2024-01-01 01:20:00,29.24551334553501,63.051875661741605,992.2540732584285
2024-01-01 01:21:00,23.806935528049053,59.26153050217365,1034.4798243424361
2024-01-01 01:22:00,23.42437510407408,63.03661900567134,1003.6685050964219
2024-01-01 01:23:00,26.71883335952764,62.18478218350293,1005.8884614144444
2024-01-01 01:24:00,25.984834202848496,68.3692884944442,1006.5040801753862
2024-01-01 01:25:00,27.77811488596949,63.000975832318204,1000.8591810811913
2024-01-01 01:26:00,29.120520637584427,49.40262688734741,993.3843060588875
2024-01-01 01:27:00,25.889446529583722,64.76330841150175,1004.5634356769673
2024-01-01 01:28:00,22.324196625778875,58.052973162325934,1014.9775078267231
2024-01-01 01:29:00,26.041490120570735,53.71058638007941,997.1301013500461
2024-01-01 01:30:00,27.44318100854087,62.82238297631954,1005.8443669967863
2024-01-01 01:31:00,27.43612383987245,55.153619300109995,1011.6471664892033
2024-01-01 01:32:00,24.043693461529294,64.2128363245442,1010.6264991058587
2024-01-01 01:33:00,25.906685121240834,52.57046908817679,1032.1656803102385
2024-01-01 01:34:00,20.82236184400832,54.422316805758236,1009.6587184631878
2024-01-01 01:35:00,22.069679986569273,55.88459836915864,1015.7115873237683
2024-01-01 01:36:00,22.833647086578114,63.53796727442723,1008.445015928623
2024-01-01 01:37:00,26.70165942765638,61.67349990127044,1017.5655423144275
2024-01-01 01:38:00,21.87546353603386,63.72276278510025,1010.3315060933774
2024-01-01 01:39:00,27.36840771468599,51.554135840308525,1019.0792790284446
