timestamp,temperature,humidity,pressure
2024-01-01 01:25:00,23.448293022515983,59.830471268469594,994.0220701619324
2024-01-01 01:26:00,22.50508566058907,58.66353094550706,1018.8781660863674
2024-01-01 01:27:00,28.00066097301403,64.51325453427052,1003.725455235335
2024-01-01 01:28:00,25.800063063937554,59.334519419751274,1004.7674242099423
2024-01-01 01:29:00,22.605467103599743,63.647201026370745,1006.4730689834297
2024-01-01 01:30:00,25.389698290985308,59.10192758004409,1027.1980937935562
2024-01-01 01:31:00,26.457527128219667,56.18051642408179,1017.5056163956842
2024-01-01 01:32:00,28.073621990462854,59.233467300390416,1003.0967886255589
2024-01-01 01:33:00,28.481631092324086,61.092379381694236,1008.4402566251554
2024-01-01 01:34:00,24.094359514683816,70.00741318919762,1017.6589726322926
2024-01-01 01:35:00,28.601753311195317,66.1684904211526,1012.9230463709833
2024-01-01 01:36:00,25.060150216581288,56.073073801020655,1003.4265098379353
2024-01-01 01:37:00,25.40494572525766,58.09655827837161,1007.672626511501
2024-01-01 01:38:00,24.07459845446795,61.9146797284018,1013.4989911459347
2024-01-01 01:39:00,27.7867483830304,61.87885106587864,1000.6079245042989
