timestamp,temperature,humidity,pressure
2024-01-01 00:55:00,23.22540064462041,59.96444062082465,1020.8392813022463
2024-01-01 00:56:00,23.764334932464557,61.31202057951679,1027.1091585857532
2024-01-01 00:57:00,24.131157614613915,59.22505941173535,1037.254097179514
2024-01-01 00:58:00,24.318307206711825,66.44624939300466,1012.4023996973336
2024-01-01 00:59:00,27.166344554696806,61.43310425371947,1012.0217139937163
2024-01-01 01:00:00,25.219675143933127,62.43662128362382,1004.8806668602438
2024-01-01 01:01:00,23.91453295536579,62.539486723557054,996.9817203547036
2024-01-01 01:02:00,24.641887591358884,62.512785029966146,1014.2420432141221
2024-01-01 01:03:00,22.726146508165893,58.12984879453199,1010.5228936821795
2024-01-01 01:04:00,26.57908096873062,61.463494024085364,1000.8945533799866
2024-01-01 01:05:00,24.25210311794561,59.360865857700006,1011.3578026161143
2024-01-01 01:06:00,23.75539364667099,61.681816558003554,998.1706360492063
2024-01-01 01:07:00,24.965653604106116,57.316017828963325,1018.6645212670744
2024-01-01 01:08:00,21.863965445867873,56.0082049027495,1018.7507856647305
2024-01-01 01:09:00,24.396056152158895,59.13082497014667,1016.5221997513722
2024-01-01 01:10:00,23.245805153574228,68.12513229662162,1015.5468174324275
2024-01-01 01:11:00,26.203844125894886,68.55238232442068,1029.1699001875754
2024-01-01 01:12:00,25.200388837760705,52.4858473410475,1000.7111322078144
2024-01-01 01:13:00,23.526221152930056,58.31011883728026,1020.3601469054444
2024-01-01 01:14:00,27.295411357612963,54.989920887372215,1000.2721686499627
2024-01-01 01:15:00,22.079518981015575,55.97892757542694,1029.5397804441875
2024-01-01 01:16:00,20.691548980423832,52.26123912768057,1008.3348636391519
2024-01-01 01:17:00,25.45645712902551,68.66335412252694,1021.0163305215272
2024-01-01 01:18:00,20.907588072490245,59.979583697364994,1007.3951696212157
2024-01-01 01:19:00,25.84442597328707,64.27166586652726,1009.2222993739811
2024-01-01 01:20:00,24.415221461994754,62.485480213239974,991.6133854588206
2024-01-01 01:21:00,23.91822705264535,54.15710150859607,1019.6161887200421
2024-01-01 01:22:00,26.288607012573298,66.03146006588709,1007.8427990571295
2024-01-01 01:23:00,26.8140017510205,59.9663246015212,1003.2538463567889
2024-01-01 01:24:00,25.47191736302686,65.38362527936523,1013.2938781445459
2024-01-01 01:25:00,23.437893680832442,58.71815419603892,1012.2429978507242
2024-01-01 01:26:00,24.569947605017017,56.20128187224503,1001.5600888085352
2024-01-01 01:27:00,22.98208238318629,59.47287928691971,1006.123022088578
2024-01-01 01:28:00,23.289875288474768,57.20231292557581,1008.7607346023586
2024-01-01 01:29:00,23.795373504543143,59.41317945062406,1012.9561992175005
2024-01-01 01:30:00,24.378031006253305,65.05992598438526,1005.4040731589517
2024-01-01 01:31:00,23.09681915531265,55.64568591066202,1024.7878273616602
2024-01-01 01:32:00,26.957184997416917,66.48510663503224,1017.9100577758757
2024-01-01 01:33:00,28.359494554595916,60.56984854814541,1008.9775800067678
2024-01-01 01:34:00,25.050115981445792,64.08972320318216,1025.2625231201384
2024-01-01 01:35:00,22.65575899026017,64.49828896695043,1021.6621319033108
2024-01-01 01:36:00,24.057949525982725,59.52077949472309,1023.4527932301545
2024-01-01 01:37:00,26.25091670833206,59.80157121631352,1031.0511304996985
2024-01-01 01:38:00,23.31800547849001,61.34784971183766,1006.9118219009606
2024-01-01 01:39:00,24.637910593868508,58.833004414063616,1015.1590495597146
