timestamp,temperature,humidity,pressure
2024-01-01 00:33:00,26.838828992820346,58.69928417003732,1019.5842050443587
2024-01-01 00:34:00,25.848261456635583,65.16747976983262,1017.4242785145334
2024-01-01 00:35:00,25.740504406643108,63.955433234929906,1023.6701426043143
2024-01-01 00:36:00,25.80061976071269,59.16745785348496,993.1472915557317
2024-01-01 00:37:00,20.992799610762454,50.34918719857819,1028.005905452587
2024-01-01 00:38:00,28.484837151315052,64.37875485685913,1023.4012692535159
2024-01-01 00:39:00,27.301021294525334,52.281063117824466,1012.6376908520039
2024-01-01 00:40:00,25.32752038568809,57.50660814270911,1006.5536747474471
2024-01-01 00:41:00,24.674256101123866,65.74386836012805,1007.8516538202844
2024-01-01 00:42:00,24.79978814526463,62.12486499751779,1021.0128945538338
2024-01-01 00:43:00,23.549065665948238,64.07819378492944,1028.3672952525922
2024-01-01 00:44:00,30.363817821665904,53.13321613808043,1017.2134015207662
2024-01-01 00:45:00,23.602869818107532,59.31623060158184,1003.2205168119983
2024-01-01 00:46:00,27.164047929762578,66.70776544925857,992.4289730832764
2024-01-01 00:47:00,24.575777551938035,64.37118323272308,1012.5827308819387
2024-01-01 00:48:00,26.76422185403791,54.12405893096469,1022.9050248556682
2024-01-01 00:49:00,23.33646055448409,59.56267484262864,1034.6722786588457
2024-01-01 00:50:00,26.719774738287654,59.37606219974339,1014.1453991388537
2024-01-01 00:51:00,21.451559981328053,58.083351638216804,1031.014705318438
2024-01-01 00:52:00,27.109438181402986,55.28016760058392,1025.6212651152064
2024-01-01 00:53:00,24.28383683820651,52.535122651390914,1019.3862810207236
2024-01-01 00:54:00,26.319818831203218,56.46174267749191,1012.8475707238327
2024-01-01 00:55:00,25.32801939448927,58.80766065478123,1015.2236510466079
2024-01-01 00:56:00,27.041428960397617,57.38375689143821,1001.8103139507679
2024-01-01 00:57:00,20.902876683493112,53.7652348781802,1011.6648377382991
2024-01-01 00:58:00,22.63733242472245,73.96445409733334,1024.6666546679764
2024-01-01 00:59:00,25.04094362132223,54.77423754083449,1023.2484431544877
2024-01-01 01:00:00,28.28748343223641,54.17743057619858,1014.4464429841653
2024-01-01 01:01:00,22.487586861979107,70.4530255701222,1006.1181233043651
2024-01-01 01:02:00,27.709697195349985,58.99969958541162,1014.0011114045783
2024-01-01 01:03:00,25.01683809284024,50.86402528385064,1012.9423955416821
2024-01-01 01:04:00,25.224842926345126,61.82111173626657,1000.8675730711183
2024-01-01 01:05:00,26.29342510355158,66.77271985541212,1008.8908732429644
2024-01-01 01:06:00,23.136280840849935,59.37868492417709,1011.2118122985562
2024-01-01 01:07:00,24.250353676324824,66.72507157471398,1005.7076055163494
2024-01-01 01:08:00,24.029415170590063,62.22555945724421,1005.6620200871947
2024-01-01 01:09:00,28.10555293588988,51.551798011252835,999.2744979521929
2024-01-01 01:10:00,24.568490262993347,64.05396338420174,1007.7473943072824
2024-01-01 01:11:00,22.99323168600078,62.86862735828894,991.7593352471278
2024-01-01 01:12:00,25.971087233213822,68.40307178585238,1012.8591307510736
2024-01-01 01:13:00,25.01478912810122,66.00040990765534,1019.69853658169
2024-01-01 01:14:00,27.951539110487452,69.51308080548256,1005.0553926358867
2024-01-01 01:15:00,21.211232608993217,64.31755295140427,1003.3083122083402
2024-01-01 01:16:00,26.68493687233959,60.20953952350133,1015.4785450233726
2024-01-01 01:17:00,25.064040748424656,57.50141337086968,1008.8950564236654
2024-01-01 01:18:00,24.964876254007265,61.26380656151366,1000.2441653659735
2024-01-01 01:19:00,26.715710464658283,62.8974126264073,1006.7765980194979
2024-01-01 01:20:00,21.525160440997293,59.02975918214183,1005.1176455818695
2024-01-01 01:21:00,20.39208103648228,64.38290204038043,1015.9120164768997
2024-01-01 01:22:00,22.30561295744205,55.24218721920545,1016.521790774546
2024-01-01 01:23:00,22.763498144138357,53.87211480102455,1028.830635917843
2024-01-01 01:24:00,27.699467442018477,54.38105187573455,1012.0710522271437
2024-01-01 01:25:00,24.18618773180756,62.75009309006031,1014.9261901184461
2024-01-01 01:26:00,24.28899382814501,61.93945410754914,995.9863517214496
2024-01-01 01:27:00,24.186842879155044,60.188021568189704,1007.1690350232542
2024-01-01 01:28:00,26.470235347962472,54.80849194731383,1014.7961009139032
2024-01-01 01:29:00,23.819821863138703,61.61612935857825,989.5169819127026
2024-01-01 01:30:00,26.111863811978136,54.83151703214226,1005.7758766530882
2024-01-01 01:31:00,21.780188941174803,56.185440652255075,1021.8221495357672
2024-01-01 01:32:00,28.527725844542708,62.19691315141435,1023.0885538206052
2024-01-01 01:33:00,25.015234666764346,64.53207254716241,1025.0742034276464
2024-01-01 01:34:00,26.399772205052795,68.5203180722518,1011.1772282216143
2024-01-01 01:35:00,22.354589422711655,55.75919980365516,1014.9681671586377
2024-01-01 01:36:00,20.94948496198456,62.233109040973815,1013.8064940091992
2024-01-01 01:37:00,25.085794990606487,57.57916375862637,1004.8688444982508
2024-01-01 01:38:00,24.550304908019683,60.57318047512442,1013.7374870206697
2024-01-01 01:39:00,22.28024927664146,53.36597866481117,1002.6876991036726
